chr5,79199234,79200105
chr5,79406949,79407160
chr5,79459710,79460393
chr5,79973921,79975105
chr5,80014409,80015109
chr5,80031197,80032065
chr5,80345720,80346341
chr5,80516856,80517534
chr5,80870411,80871256
chr5,80892054,80892707
chr5,81168688,81168961
chr5,82534215,82534337
chr5,82848361,82848870
chr5,83110483,83110721
chr5,83174627,83174817
chr5,83296029,83296523
chr5,83325894,83326142
chr5,83420443,83420779
chr5,83576459,83576685
chr5,84297605,84298009
chr5,84536025,84536268
chr5,84780601,84781820
chr5,84878432,84878929
chr5,84894172,84894292
chr5,85667843,85669153
chr5,85739770,85740417
chr5,85761955,85762634
chr5,86304254,86304764
chr5,86353366,86355044
chr5,86417056,86418769
chr5,87345108,87345332
chr5,87529832,87531876
chr5,87532665,87533249
chr5,87599215,87600949
chr5,87741357,87742859
chr5,87817521,87818196
chr5,88472346,88473510
chr5,88543221,88545868
chr5,88611774,88612178
chr5,88718467,88719743
chr5,89864935,89865306
chr5,90291988,90292678
chr5,90551581,90552995
chr5,90563002,90563703
chr5,90593867,90594385
chr5,90663491,90664005
chr5,90712352,90713707
chr5,90847591,90847902
chr5,92246553,92249219
chr5,92375036,92375728
chr5,92450147,92451099
chr5,92680551,92681689
chr5,92704468,92705942
chr5,92862802,92864062
chr5,93116912,93118791
chr5,93245300,93246444
chr5,93352374,93353480
chr5,93377650,93378351
chr5,93470244,93471874
chr5,93562264,93565010
chr5,93614861,93616697
chr5,93743395,93744464
chr5,93853340,93855269
chr5,94226189,94227547
chr5,94339139,94340378
chr5,95439922,95440758
chr5,95939496,95940016
chr5,95990132,95991135
chr5,95991495,95994115
chr5,96182050,96182746
chr5,96205236,96205762
chr5,96255865,96256700
chr5,97533952,97534161
chr5,97845841,97846359
chr5,98028780,98029416
chr5,98238100,98238792
chr5,98284361,98285041
chr5,98838508,98838943
chr5,98879165,98880498
chr5,99132240,99132471
chr5,99959162,99959848
chr5,100010564,100011591
chr5,100796223,100797749
chr5,100904046,100904897
chr5,100916812,100916919
chr5,101009925,101012563
chr5,101098741,101099204
chr5,101202569,101203165
chr5,101526021,101526251
chr5,102205911,102206585
chr5,102660802,102662745
chr5,102696425,102697327
chr5,102719363,102720095
chr5,102747017,102747707
chr5,103927218,103927568
chr5,105633886,105634619
chr5,107697549,107697982
chr5,107800064,107800194
chr5,108045291,108045402
chr5,108170282,108170879
chr5,110279949,110280356
chr5,110281616,110282419
chr5,110290766,110291232
chr5,110293549,110294195
chr5,110324174,110324737
chr5,110340486,110340768
chr5,111055127,111055281
chr5,112242000,112242173
chr5,112773647,112774166
chr5,112947484,112947589
chr5,114099536,114100178
chr5,114455884,114455990
chr5,114540537,114541020
chr5,115182684,115185317
chr5,115204107,115204807
chr5,116471554,116472233
chr5,117402437,117405060
chr5,117476587,117479121
chr5,117603588,117604625
chr5,118770899,118771591
chr5,118844659,118845185
chr5,119092418,119093465
chr6,85,192
chr6,156384,156637
chr6,656325,656847
chr6,1101753,1102178
chr6,1210169,1210627
chr6,1359607,1359947
chr6,1685183,1686275
chr6,1705201,1707010
chr6,1862123,1863475
chr6,1953030,1953690
chr6,2170345,2171428
chr6,2332413,2332688
chr6,2391616,2393195
chr6,2563639,2563884
chr6,3044254,3044499
chr6,3083154,3084024
chr6,3158472,3159165
chr6,3667663,3667892
chr6,3910006,3910352
chr6,4164426,4164766
chr6,4248149,4250444
chr6,4508581,4509080
chr6,5182880,5183588
chr6,5222822,5223255
chr6,6118285,6118557
chr6,6120486,6120758
chr6,6121459,6121731
chr6,6492939,6493366
chr6,7114177,7114450
chr6,7772235,7774430
chr6,7783319,7783560
chr6,7919216,7919595
chr6,7929125,7929717
chr6,8042975,8043379
chr6,8267543,8268199
chr6,8284936,8285442
chr6,8307081,8307346
chr6,8317829,8318733
chr6,8698890,8699220
chr6,9101597,9102306
chr6,9138844,9141470
chr6,9326828,9329450
chr6,9347802,9348317
chr6,9393772,9394343
chr6,9868493,9869841
chr6,10003419,10005287
chr6,10072296,10072436
chr6,10107495,10109226
chr6,10213036,10215495
chr6,10226225,10226396
chr6,10433202,10433918
chr6,10546623,10547263
chr6,11369245,11369945
chr6,11429355,11431972
chr6,12022944,12023616
chr6,12406946,12407375
chr6,12459213,12460125
chr6,13134086,13134603
chr6,13615638,13615789
chr6,14242813,14243930
chr6,14408807,14408989
chr6,14491101,14493708
chr6,14640906,14643184
chr6,14681103,14681217
chr6,14771650,14772999
chr6,14940374,14941553
chr6,15002951,15004599
chr6,15131464,15133503
chr6,15221654,15222701
chr6,15259204,15260310
chr6,15326433,15329318
chr6,15441942,15442140
chr6,15484715,15486058
chr6,15535470,15537072
chr6,15624218,15626943
chr6,15708257,15709441
chr6,15881501,15883431
chr6,15965329,15965849
chr6,16013581,16014193
chr6,16539092,16539965
chr6,16895605,16895974
chr6,17071426,17072295
chr6,17486533,17487229
chr6,17502209,17504092
chr6,17783667,17786299
chr6,17844378,17846512
chr6,17892568,17892884
chr6,18081681,18084277
chr6,18168406,18171064
chr6,18359838,18361386
chr6,18369607,18370499
chr6,18491368,18491829
chr6,18836706,18838119
chr6,18838320,18838967
chr6,18942309,18942568
chr6,18945905,18946003
chr6,19112195,19112596
chr6,19158403,19159082
chr6,19782830,19782953
chr6,20023303,20023431
chr6,20308919,20309734
chr6,20392944,20393457
chr6,20418325,20419740
chr6,20643268,20643485
chr6,20678880,20679576
chr6,20704400,20706952
chr6,20892795,20893056
chr6,21122804,21123138
chr6,21726559,21726832
chr6,22057178,22058486
chr6,22526989,22527689
chr6,22700691,22701400
chr6,23767968,23769726
chr6,23787112,23788450
chr6,24004526,24005199
chr6,25588482,25589174
chr6,25902564,25903184
chr6,26209043,26209469
chr6,26458292,26458788
chr6,26575644,26578270
chr6,26609768,26611004
chr6,26724360,26726981
chr6,27231786,27232363
chr6,27333928,27336255
chr6,27353768,27354212
chr6,27848190,27849917
chr6,28002911,28003280
chr6,28369745,28370061
chr6,29693772,29694169
chr6,29956926,29957867
chr6,30330532,30331225
chr6,31331970,31333020
chr6,31650784,31651287
chr6,31836768,31839132
chr6,32059411,32059818
chr6,32263528,32264195
chr6,32650799,32651432
chr6,33103386,33105576
chr6,33597491,33599134
chr6,33671866,33674500
chr6,33818560,33818657
chr6,33835225,33835899
chr6,34090829,34091299
chr6,34263976,34264671
chr6,34400301,34400519
chr6,34507077,34507524
chr6,34641675,34644277
chr6,34802330,34802696
chr6,35371263,35373893
chr6,35980162,35980826
chr6,36084696,36085683
chr6,36086382,36087430
chr6,36153306,36155905
chr6,36303002,36303516
chr6,36355804,36357163
chr6,36415624,36416180
chr6,36492473,36493824
chr6,36620353,36622709
chr6,37920071,37920177
chr6,38168644,38169339
chr6,38587853,38588164
chr6,38934751,38936287
chr6,39238425,39238666
chr6,39293537,39294228
chr6,39801709,39802237
chr6,40227250,40229254
chr6,40405130,40405395
chr6,40920262,40920767
chr6,41419217,41419485
chr6,42329812,42331901
chr6,42521895,42523786
chr6,42561234,42561480
chr6,42830298,42832536
chr6,43100668,43101570
chr6,43250036,43250209
chr6,43934358,43934630
chr6,44073676,44074759
chr6,44140825,44143448
chr6,44436938,44437349
chr6,44538984,44539681
chr6,44553808,44553916
chr6,44703759,44705500
chr6,44979157,44980655
chr6,45001803,45003454
chr6,45497180,45497644
chr6,45527599,45527713
chr6,46721279,46721374
chr6,47138695,47139196
chr6,47148581,47148718
chr6,47525718,47528154
chr6,47593525,47593905
chr6,48866408,48867815
chr6,48916656,48919264
chr6,49759299,49760369
chr6,51180026,51180478
chr6,51233077,51234431
chr6,51320663,51321750
chr6,52297501,52298002
chr6,52462747,52465370
chr6,52566845,52568198
chr6,52695332,52696591
chr6,53060030,53062628
chr6,53127842,53128202
chr6,53177394,53178731
chr6,54782944,54783641
chr6,55406807,55409345
chr6,55531735,55532084
chr6,56017241,56017944
chr6,56223354,56224501
chr6,57238464,57241023
chr6,57453590,57454941
chr6,57468533,57468711
chr6,57576710,57577761
chr6,58943172,58943391
chr6,59175431,59175690
chr6,59337395,59337540
chr6,59409460,59410148
chr6,59726058,59726181
chr6,59851778,59852300
chr6,59996309,59997530
chr6,60120583,60121039
chr6,60607413,60607930
chr6,61337672,61339420
chr6,61405859,61406029
chr6,62187892,62187991
chr6,62598781,62599717
chr6,62656856,62657847
chr6,62702446,62705014
chr6,63726082,63726598
chr6,63771622,63772066
chr6,64254613,64255080
chr6,64549621,64550500
chr6,65116164,65117723
chr6,65187363,65189023
chr6,65206896,65209657
chr6,65744994,65747604
chr6,65774247,65775136
chr6,66156313,66157668
chr6,67340882,67341568
chr6,67412433,67415059
chr6,67512107,67512562
chr6,68202435,68203026
chr6,68512321,68512694
chr6,68748447,68748966
chr6,69473467,69473732
chr6,69476150,69477835
chr6,69477925,69478577
chr6,69582586,69583104
chr6,69763940,69765373
chr6,69776798,69777395
chr6,69971928,69974559
chr6,70282300,70283161
chr6,70387536,70388400
chr6,70476021,70478895
chr6,70479016,70479295
chr6,70722147,70722315
chr6,71017766,71018956
chr6,71138708,71139967
chr6,71192077,71193298
chr6,71274662,71275480
chr6,71299525,71299680
chr6,71475893,71476026
chr6,71526868,71526982
chr6,71604754,71604862
chr6,72222720,72222826
chr6,72429610,72429798
chr6,72816835,72817506
chr6,72898754,72898972
chr6,73100699,73101130
chr6,73126373,73128079
chr6,73511084,73511138
chr6,74218451,74219041
chr6,74843967,74845546
chr6,75242497,75243015
chr6,76713712,76713840
chr6,77083112,77083757
chr6,77107206,77108611
chr6,77417360,77418060
chr6,77627988,77628684
chr6,77677074,77677345
chr6,77703026,77703207
chr6,77961059,77961405
chr6,79208291,79210893
chr6,79334963,79336476
chr6,79556256,79558841
chr6,79754434,79754877
chr6,79875035,79875266
chr6,80461892,80463714
chr6,81217845,81218097
chr6,81228275,81228568
chr6,81440614,81443088
chr6,81666599,81666873
chr6,81757033,81757387
chr6,81776645,81778061
chr6,82717549,82718647
chr6,83072294,83073594
chr6,83188624,83189535
chr6,83205729,83206441
chr6,83427035,83427794
chr6,83526480,83526764
chr6,84081853,84083201
chr6,84147375,84147647
chr6,84295740,84296258
chr6,84347543,84347902
chr6,84371361,84372696
chr6,84463637,84466273
chr6,84625089,84625607
chr6,84780404,84780607
chr6,84787936,84788453
chr6,84904735,84904847
chr6,85464715,85465122
chr6,85799963,85800645
chr6,85980666,85980790
chr6,86447685,86448186
chr6,86618685,86619939
chr6,87540362,87540906
chr6,87630124,87630649
chr6,87732196,87733090
chr6,89834637,89835511
chr6,90150776,90151679
chr6,90529623,90530025
chr6,91272864,91274962
chr6,91724694,91726130
chr6,91916513,91916681
chr6,92079984,92082622
chr6,92416956,92417148
chr6,92638620,92639299
chr6,93005818,93006156
chr6,93428689,93429845
chr6,93506924,93507119
chr6,93917976,93920601
chr6,93961083,93961198
chr6,94111307,94111981
chr6,94357678,94358110
chr6,94365214,94366105
chr6,94771074,94772536
chr6,95075710,95075912
chr6,95513356,95513876
chr6,95972338,95973183
chr6,95980465,95981110
chr6,96116045,96116440
chr6,96975096,96975582
chr6,96992745,96993445
chr6,97399549,97400518
chr6,97416128,97416708
chr6,98117234,98118132
chr6,98149160,98150354
chr6,98168310,98169162
chr6,98333561,98334000
chr6,98347632,98347841
chr6,98626077,98628084
chr6,98704181,98706966
chr6,99074086,99074246
chr6,99266239,99266582
chr6,99783162,99783320
chr6,100316768,100318026
chr6,100424995,100426346
chr6,100450303,100450385
chr6,100870698,100871387
chr6,100902267,100903228
chr6,101466655,101467352
chr6,101665038,101665710
chr6,101753111,101754200
chr6,102061153,102061802
chr6,102860515,102860770
chr6,103614681,103614800
chr6,103949733,103950785
chr6,104883543,104883622
chr6,104887350,104887474
chr6,105387098,105387180
chr6,105440175,105440681
chr6,105822514,105824250
chr6,106066957,106067373
chr6,106068114,106068847
chr6,106069391,106070766
chr6,106099875,106100392
chr6,106168404,106169187
chr6,106192946,106193761
chr6,106259854,106260555
chr6,106260601,106261271
chr6,106343661,106345193
chr6,106386454,106387636
chr6,106391727,106393504
chr6,107337624,107338151
chr6,108525376,108527491
chr6,108530595,108530998
chr6,109553318,109553784
chr6,109618182,109618794
chr6,110529708,110530230
chr6,111537489,111537988
chr6,111695580,111696254
chr6,111829120,111829820
chr6,112268641,112269340
chr6,112593455,112594394
chr6,112599179,112599583
chr6,112745519,112745959
chr6,112902321,112904158
chr6,113008864,113010143
chr6,113059931,113060795
chr6,113129920,113130918
chr6,113144814,113145297
chr6,113252449,113253359
chr6,113599292,113600903
chr6,114114302,114114463
chr6,114314406,114315501
chr6,115682608,115682712
chr6,117218841,117219541
chr6,117230971,117232324
chr6,117516041,117516559
chr6,117840528,117841221
chr7,18973,19429
chr7,21333,23948
chr7,108691,109232
chr7,201153,203787
chr7,214425,214943
chr7,228348,228509
chr7,319015,319491
chr7,342624,343054
chr7,347851,348180
chr7,474635,475116
chr7,638664,639358
chr7,674254,675611
chr7,778493,779593
chr7,939494,941420
chr7,1078675,1079186
chr7,1090515,1091031
chr7,1196691,1197382
chr7,1427265,1428145
chr7,1553256,1553566
chr7,1688147,1690050
chr7,1787481,1788129
chr7,2291910,2292426
chr7,2302467,2303081
chr7,2482279,2482767
chr7,2571981,2573201
chr7,2626469,2627657
chr7,3262436,3264114
chr7,3346442,3347774
chr7,3523782,3524710
chr7,3644149,3644255
chr7,3879986,3880725
chr7,5122373,5123018
chr7,8481646,8482618
chr7,8534282,8534353
chr7,8540074,8542401
chr7,8598476,8598993
chr7,8668210,8668329
chr7,9085849,9086024
chr7,9160850,9160956
chr7,9321609,9322264
chr7,9352106,9354125
chr7,9373165,9373371
chr7,9437575,9438011
chr7,9438964,9439209
chr7,9554959,9556396
chr7,9762646,9762753
chr7,9966110,9966410
chr7,10498675,10501197
chr7,10514952,10515618
chr7,10619588,10620445
chr7,10698335,10698999
chr7,10743720,10746326
chr7,10789494,10792117
chr7,11069551,11071950
chr7,11137784,11140400
chr7,11152065,11152507
chr7,11405996,11408647
chr7,11844649,11845163
chr7,12013264,12013775
chr7,12048807,12051450
chr7,13022149,13022223
chr7,13109862,13110699
chr7,13208203,13210749
chr7,13613815,13614271
chr7,13614752,13615023
chr7,13615046,13615406
chr7,13627661,13628033
chr7,13628204,13628941
chr7,13629942,13630267
chr7,13630551,13630716
chr7,13998866,14001510
chr7,14122311,14122976
chr7,14682411,14682909
chr7,14776960,14777692
chr7,14788765,14789125
chr7,14877063,14877560
chr7,14923477,14923967
chr7,15191439,15192687
chr7,16763245,16763352
chr7,16925442,16925623
chr7,17149441,17150001
chr7,18576760,18577116
chr7,18623351,18624022
chr7,18635515,18635928
chr7,18685458,18686151
chr7,18823473,18823994
chr7,19030661,19032813
chr7,19414321,19415021
chr7,19451919,19452513
chr7,20400237,20402870
chr7,22773191,22773870
chr7,22926617,22942292
chr7,23124285,23125498
chr7,23447704,23448075
chr7,23449797,23450940
chr7,23548424,23548575
chr7,23561092,23563211
chr7,23731911,23732940
chr7,23897504,23899821
chr7,23931849,23932932
chr7,23996968,23997406
chr7,24034604,24037220
chr7,24596382,24597084
chr7,25482623,25482965
chr7,25767582,25768263
chr7,26271098,26273112
chr7,26319763,26321392
chr7,26336076,26336978
chr7,26627624,26627855
chr7,27316798,27317323
chr7,27374345,27374698
chr7,27421037,27422160
chr7,27467209,27467842
chr7,27590565,27590738
chr7,27934230,27934587
chr7,28103986,28104712
chr7,28310231,28310609
chr7,28635073,28635595
chr7,28799917,28800161
chr7,28902288,28903519
chr7,29069933,29070221
chr7,29209790,29210684
chr7,29436976,29437090
chr7,29705456,29706341
chr7,29717878,29718598
chr7,29718712,29719524
chr7,29757649,29759774
chr7,30130996,30132939
chr7,30204742,30205863
chr7,30530653,30531097
chr7,31291777,31292097
chr7,31394364,31394848
chr7,31925338,31927905
chr7,32669369,32670070
chr7,33141823,33142115
chr7,33401725,33401849
chr7,33593288,33594642
chr7,33671877,33674511
chr7,33701325,33701851
chr7,33812234,33814871
chr7,33947422,33948030
chr7,33989594,33990112
chr7,34164019,34164714
chr7,34951337,34951843
chr7,35339193,35339691
chr7,35693571,35693708
chr7,35740658,35741714
chr7,36251286,36251687
chr7,36386709,36388425
chr7,37008375,37008893
chr7,37030304,37030908
chr7,37122109,37123182
chr7,37132966,37134012
chr7,37517628,37518149
chr7,37762564,37763268
chr7,37801468,37801758
chr7,38009819,38010711
chr7,38169162,38171102
chr7,38301756,38302465
chr7,38370979,38371083
chr7,38492199,38492717
chr7,39251770,39253011
chr7,39807823,39808290
chr7,39898218,39898322
chr7,40007675,40008057
chr7,40159620,40159712
chr7,40245418,40245552
chr7,40263148,40263253
chr7,40460922,40461193
chr7,40536889,40537585
chr7,40609359,40609888
chr7,40670259,40670368
chr7,40722342,40722443
chr7,40755913,40756036
chr7,40776772,40777462
chr7,40990005,40990258
chr7,41013789,41013950
chr7,41330986,41333611
chr7,41461857,41462261
chr7,41679434,41679705
chr7,42004233,42005096
chr7,42021611,42021717
chr7,42137859,42138302
chr7,42208577,42209744
chr7,42232212,42232488
chr7,42249673,42251025
chr7,42444206,42444786
chr7,42732236,42732910
chr7,42742965,42743620
chr7,43051136,43053786
chr7,43098716,43099415
chr7,43634787,43635313
chr7,43673389,43673492
chr7,43675595,43678236
chr7,43728568,43729915
chr7,43774845,43775092
chr7,43776929,43777431
chr7,44533453,44534355
chr7,44632704,44633224
chr7,45051044,45051154
chr7,46396856,46397167
chr7,46412441,46412891
chr7,46435221,46435683
chr7,46439798,46440641
chr7,47131593,47131866
chr7,47578216,47579441
chr7,47579936,47580554
chr7,47595187,47595494
chr7,48051812,48052959
chr7,48508256,48509668
chr7,49286433,49286643
chr7,49491097,49492003
chr7,50912465,50913164
chr7,50918527,50919229
chr7,50978383,50978910
chr7,51036527,51039088
chr7,51321990,51323422
chr7,51396167,51396381
chr7,51613718,51614418
chr7,52161429,52162077
chr7,52655115,52655542
chr7,52752973,52753572
chr7,54008542,54008763
chr7,54009711,54010470
chr7,55397246,55397848
chr7,55453312,55453816
chr7,55454053,55454433
chr7,55924116,55924396
chr7,55992404,55993153
chr7,55993213,55994234
chr7,56128712,56129119
chr7,56260457,56262298
chr7,56780781,56781357
chr7,56872394,56872797
chr7,57672213,57672871
chr7,57798647,57799278
chr7,57963768,57964287
chr7,58011021,58011503
chr7,58135078,58135753
chr7,58303510,58303685
chr7,58356042,58358461
chr7,58797845,58797973
chr7,58975235,58976128
chr7,60142735,60143139
chr7,60689139,60689570
chr7,61162863,61163952
chr7,61165288,61165460
chr7,61240890,61241408
chr7,61294720,61294819
chr7,61369611,61370303
chr7,62162681,62163134
chr7,62805086,62805419
chr7,63659269,63660073
chr7,63914510,63915091
chr7,65148014,65148133
chr7,65152773,65155381
chr7,65408166,65410098
chr7,65424005,65424627
chr7,65530720,65531138
chr7,65645013,65645531
chr7,65668976,65669878
chr7,65906554,65907079
chr7,66313059,66313741
chr7,66385589,66386190
chr7,66414965,66417155
chr7,66417575,66418452
chr7,66915849,66917949
chr7,67475519,67476692
chr7,67760872,67761227
chr7,67842834,67843371
chr7,67845904,67847170
chr7,68262209,68262601
chr7,68428430,68429607
chr7,68657950,68658200
chr7,69685105,69686303
chr7,70314565,70315221
chr7,70548834,70549348
chr7,70710081,70710607
chr7,70723527,70724004
chr7,71276672,71277248
chr7,71805313,71806748
chr7,72021715,72023382
chr7,72285117,72286395
chr7,72413394,72414690
chr7,72507523,72509308
chr7,72621665,72623339
chr7,72632297,72632815
chr7,72763754,72765135
chr7,72786985,72788243
chr7,72795816,72796917
chr7,73252848,73254168
chr7,73391472,73391599
chr7,73405999,73407317
chr7,73541071,73541302
chr7,73583820,73584175
chr7,73639864,73640259
chr7,73654389,73654907
chr7,73654938,73655045
chr7,73875290,73875443
chr7,74182590,74182812
chr7,74374830,74375924
chr7,74546034,74546291
chr7,75038433,75040449
chr7,75514805,75515051
chr7,75955230,75955553
chr7,76072529,76073210
chr7,78355554,78357443
chr7,78373925,78376559
chr7,78420595,78421014
chr7,78671401,78671573
chr7,78746316,78746737
chr7,78904629,78905731
chr7,78978560,78979075
chr7,79212503,79215070
chr7,82197497,82198806
chr7,82578354,82579044
chr7,82812544,82813820
chr7,83455011,83456458
chr7,83948032,83949396
chr7,84207930,84210080
chr7,84282756,84283886
chr7,84284048,84284276
chr7,85025584,85027019
chr7,85033668,85033872
chr7,85508140,85509774
chr7,86119912,86120524
chr7,87400261,87400470
chr7,87829760,87830516
chr7,87923799,87925961
chr7,87980445,87981651
chr7,88236609,88237003
chr7,88573465,88574410
chr7,88815944,88816363
chr7,89715377,89716208
chr7,89716284,89717264
chr7,89717275,89719936
chr7,89750100,89751859
chr7,89832319,89833322
chr7,89887919,89889631
chr7,90291609,90292733
chr7,90762498,90763044
chr7,91042976,91043173
chr7,91134757,91136845
chr7,91288018,91289129
chr7,91617595,91618233
chr7,92546873,92548116
chr7,93317662,93318068
chr7,93356634,93357926
chr7,93378068,93380433
chr7,93507527,93508138
chr7,93601915,93602125
chr7,93610775,93612757
chr7,93778181,93779026
chr7,93787486,93787977
chr7,93859244,93860367
chr7,93892080,93892882
chr7,93893140,93894013
chr7,93914633,93915741
chr7,94013559,94013940
chr7,94028270,94030421
chr7,94101779,94103116
chr7,94238506,94239755
chr7,94330270,94331160
chr7,94370641,94371548
chr7,94399939,94401116
chr7,94519263,94520148
chr7,94520416,94522020
chr7,94541598,94542711
chr7,94564528,94566422
chr7,94633095,94635262
chr7,94638013,94639505
chr7,94741808,94743608
chr7,94804135,94805420
chr7,94888099,94889944
chr7,94890083,94891389
chr7,94997296,94998950
chr7,95044951,95046180
chr7,95087506,95088741
chr7,95099731,95100652
chr7,95205322,95208448
chr7,95258801,95260564
chr7,95285425,95288386
chr7,95306884,95308678
chr7,95582075,95583077
chr7,95730979,95731329
chr7,95731433,95731686
chr7,95821030,95823638
chr7,95959404,95961308
chr7,96007018,96008236
chr7,96080940,96082488
chr7,96437228,96437389
chr7,97170257,97170523
chr7,97209844,97210351
chr7,97358998,97359681
chr7,98202485,98204899
chr7,98731572,98733620
chr7,99942862,99943703
chr7,100338088,100338690
chr7,100688981,100691849
chr7,100914856,100915334
chr7,101345107,101346567
chr7,102064933,102066614
chr7,102705709,102707063
chr7,103100330,103100845
chr7,103129061,103129739
chr7,104030333,104031478
chr7,104094188,104097384
chr7,104831854,104833127
chr7,104969178,104969700
chr7,105073279,105074557
chr7,105495821,105496082
chr7,106004480,106005267
chr7,106063277,106063601
chr7,106282876,106283399
chr7,106362696,106363598
chr7,106370221,106370921
chr7,106829157,106829849
chr7,106884197,106884872
chr7,107011101,107011534
chr7,107016569,107017470
chr7,107093060,107094783
chr7,107757199,107758113
chr7,108034319,108035795
chr7,108109680,108110263
chr7,109151475,109152374
chr7,109245327,109246801
chr7,109323373,109325062
chr7,109679989,109681630
chr7,111118350,111118495
chr7,112121650,112122132
chr7,112504991,112505236
chr8,533385,536155
chr8,812866,813379
chr8,929157,930055
chr8,930430,930769
chr8,955072,955859
chr8,972391,972806
chr8,1009407,1009569
chr8,1215559,1215862
chr8,1346952,1347055
chr8,1449518,1449614
chr8,1851259,1851952
chr8,1879015,1881198
chr8,2408446,2409635
chr8,2529012,2529303
chr8,3195575,3197178
chr8,3236521,3238263
chr8,3279632,3280736
chr8,3340104,3341441
chr8,3567672,3568769
chr8,4328473,4328991
chr8,4636266,4636390
chr8,4921411,4922698
chr8,5723694,5724559
chr8,5736121,5736378
chr8,5875901,5876684
chr8,5878021,5878928
chr8,6016513,6016676
chr8,6185891,6186321
chr8,6548980,6549681
chr8,6600709,6602878
chr8,6624463,6624616
chr8,6821984,6822483
chr8,7063995,7064688
chr8,7305199,7305819
chr8,7364691,7365370
chr8,7488977,7489264
chr8,7642501,7645116
chr8,8317418,8318108
chr8,8426304,8426708
chr8,8429399,8429660
chr8,8430134,8430395
chr8,10014821,10015626
chr8,10069315,10070245
chr8,10146598,10146702
chr8,11090240,11090849
chr8,11095965,11096230
chr8,11524953,11525414
chr8,12015091,12015994
chr8,12183301,12183818
chr8,12188777,12189629
chr8,12352081,12352329
chr8,12477196,12477619
chr8,12626357,12629020
chr8,12806760,12807234
chr8,12946130,12947502
chr8,12980451,12980969
chr8,12992306,12992598
chr8,13177548,13178001
chr8,13239768,13242136
chr8,13601095,13601748
chr8,13752755,13753140
chr8,14254945,14256766
chr8,14274280,14274499
chr8,14392056,14392554
chr8,14553394,14554744
chr8,14683482,14683639
chr8,14732947,14734050
chr8,15100669,15100820
chr8,15408654,15409846
chr8,15536711,15537391
chr8,15616630,15616974
chr8,15651306,15652409
chr8,15886173,15886520
chr8,16383930,16384168
chr8,16404656,16404741
chr8,17361542,17362216
chr8,17513209,17513386
chr8,17691282,17691938
chr8,18207869,18208385
chr8,18508575,18508683
chr8,19342805,19344160
chr8,19556695,19557641
chr8,19592957,19593833
chr8,19614150,19615030
chr8,19724252,19724941
chr8,19929598,19930116
chr8,20794414,20795310
chr8,21013989,21015106
chr8,21219133,21220191
chr8,21447211,21448862
chr8,21646010,21646339
chr8,21851975,21852582
chr8,21862215,21862663
chr8,21980275,21981292
chr8,22017042,22018172
chr8,22026466,22027182
chr8,22033379,22034017
chr8,22034462,22035000
chr8,22037480,22038085
chr8,22043018,22044822
chr8,22048985,22049411
chr8,22061524,22062039
chr8,22184814,22185833
chr8,22709421,22710420
chr8,22801980,22804610
chr8,23379810,23379953
chr8,24677719,24678162
chr8,25377054,25377448
chr8,25750503,25752123
chr8,25930299,25930817
chr8,26528182,26528835
chr8,26678335,26678780
chr8,26918180,26918583
chr8,26974113,26974241
chr8,27099982,27100593
chr8,27108925,27110931
chr8,27690338,27690931
chr8,28047239,28047759
chr8,28452853,28453516
chr8,28576264,28576595
chr8,28854019,28854119
chr8,29272666,29275012
chr8,29429719,29430237
chr8,29490185,29492162
chr8,30354148,30354979
chr8,30591446,30592709
chr8,30685215,30685449
chr8,30787728,30788419
chr8,31025815,31026726
chr8,31085569,31086190
chr8,31351083,31353687
chr8,31691916,31692765
chr8,31755567,31756244
chr8,31846740,31847033
chr8,31939559,31940263
chr8,31989920,31990143
chr8,32104291,32105005
chr8,32222857,32223346
chr8,32455220,32456744
chr8,32939942,32940598
chr8,33121991,33123328
chr8,33159888,33162265
chr8,33226747,33227362
chr8,33318602,33318744
chr8,34799977,34800877
chr8,34805131,34806042
chr8,35235938,35236114
chr8,35706803,35707493
chr8,35779312,35779419
chr8,36338251,36338618
chr8,36339058,36339959
chr8,36927296,36927960
chr8,36987385,36987897
chr8,37002743,37003365
chr8,37186205,37186719
chr8,37482775,37483439
chr8,37639399,37640096
chr8,37933140,37933642
chr8,37940363,37941677
chr8,38277374,38278048
chr8,38395215,38397367
chr8,38526450,38526977
chr8,38670725,38670870
chr8,38779058,38781782
chr8,38798307,38798732
chr8,38832432,38833129
chr8,38871585,38872103
chr8,38972099,38973111
chr8,39147638,39147986
chr8,39156690,39157196
chr8,39278426,39279082
chr8,39767813,39768492
chr8,39857153,39857754
chr8,40055690,40056381
chr8,40501885,40502047
chr8,41382704,41384115
chr8,41430869,41431546
chr8,41700846,41701385
chr8,41795776,41797121
chr8,42250014,42250706
chr8,42281419,42282010
chr8,42581373,42582089
chr8,42585880,42586824
chr8,42868666,42869972
chr8,43685001,43685504
chr8,43700865,43701391
chr8,43874303,43875146
chr8,43878960,43879668
chr8,44210717,44211339
chr8,44589950,44590878
chr8,45200589,45201252
chr8,45312297,45314318
chr8,45435573,45435700
chr8,45447719,45448239
chr8,45781402,45781653
chr8,45877943,45878271
chr8,46264239,46265345
chr8,46338178,46338824
chr8,46420036,46420515
chr8,47190505,47191205
chr8,47427693,47428032
chr8,47433791,47434916
chr8,48021019,48022363
chr8,48089818,48089951
chr8,48569808,48570694
chr8,48570696,48570892
chr8,48813674,48813781
